loss,Accuracy,AUC_ROC,AUC_PR,val_loss,val_Accuracy,val_AUC_ROC,val_AUC_PR
1.0060843229293823,0.6303183436393738,0.9081506729125977,0.6312715411186218,0.9423624277114868,0.6457709670066833,0.911566436290741,0.6514774560928345
0.9962618350982666,0.633753776550293,0.9099912047386169,0.636119544506073,0.9468001127243042,0.6468937397003174,0.9111496806144714,0.6516751050949097
0.9996394515037537,0.6348588466644287,0.909389853477478,0.637264609336853,0.9493008852005005,0.642589807510376,0.9102675318717957,0.650494396686554
1.0018731355667114,0.6327207088470459,0.9095022082328796,0.6343880891799927,0.9532579183578491,0.6397829055786133,0.9110056757926941,0.6527643203735352
1.0012319087982178,0.6334894895553589,0.9094855189323425,0.6334725618362427,0.9549798369407654,0.64371258020401,0.9103384613990784,0.6532449722290039
0.9940042495727539,0.6325045228004456,0.9106132388114929,0.6342222094535828,0.9486358165740967,0.644835352897644,0.9108123779296875,0.6502527594566345
0.9955871105194092,0.6321921944618225,0.9103461503982544,0.634943425655365,0.991172194480896,0.6328592896461487,0.9061864018440247,0.6442333459854126
0.9936035871505737,0.6340180039405823,0.9105134010314941,0.6384308934211731,0.9410359263420105,0.6429640650749207,0.9115424156188965,0.6532812118530273
0.9925099611282349,0.6353393197059631,0.9110825657844543,0.6379612684249878,0.9542464017868042,0.6405314207077026,0.9102314710617065,0.6514382362365723
0.998810350894928,0.6348348259925842,0.909774899482727,0.6356440186500549,0.9767392873764038,0.6341691613197327,0.9073856472969055,0.6447420716285706
0.9902554154396057,0.638102114200592,0.9112114906311035,0.6385579705238342,0.9312037825584412,0.6457709670066833,0.9119610786437988,0.6548913717269897
0.9841649532318115,0.639279305934906,0.9125543236732483,0.6430529356002808,0.948161780834198,0.6440868377685547,0.911351203918457,0.6529614329338074
0.9836685657501221,0.6397597789764404,0.9123244285583496,0.6420984864234924,0.9630898237228394,0.638847291469574,0.9091898798942566,0.6469244360923767
0.9868776202201843,0.6367327570915222,0.91185462474823,0.6409828066825867,0.9774545431137085,0.6377245783805847,0.9082848429679871,0.6481834650039673
0.9878391623497009,0.6376696825027466,0.9119101762771606,0.6403578519821167,0.9611552357673645,0.639970064163208,0.910499632358551,0.6492611765861511
0.9846879839897156,0.6344984769821167,0.9124721884727478,0.6407520174980164,0.9682260751724243,0.6369760632514954,0.9097843170166016,0.6496221423149109
0.9859917163848877,0.6386306285858154,0.9121417999267578,0.6422586441040039,0.9705960154533386,0.6352919340133667,0.9086222648620605,0.6466367840766907
0.9768248796463013,0.6423063278198242,0.9137836694717407,0.6484569907188416,0.9368462562561035,0.6433383226394653,0.9121752381324768,0.6561037302017212
0.9790868759155273,0.6410810947418213,0.913544774055481,0.6480616927146912,0.9475634098052979,0.642402708530426,0.9113761782646179,0.6530996561050415
0.9848726391792297,0.6383183002471924,0.912352979183197,0.6413014531135559,0.9556208848953247,0.6414670944213867,0.9105754494667053,0.6510356664657593
0.9830082654953003,0.6393753886222839,0.9126996994018555,0.6471076607704163,0.9521898031234741,0.6418412923812866,0.910648763179779,0.6519376039505005
0.9808832406997681,0.6386786699295044,0.9129547476768494,0.6423102617263794,0.9538958072662354,0.646145224571228,0.9096291661262512,0.6497446894645691
0.9937154650688171,0.637021005153656,0.9110537171363831,0.6374615430831909,0.9481854438781738,0.6440868377685547,0.9105324149131775,0.6516422629356384
0.9799960851669312,0.6399999856948853,0.9132969975471497,0.6454440355300903,0.9665573239326477,0.640157163143158,0.9097775220870972,0.6526108980178833
0.9774864912033081,0.6400720477104187,0.913747251033783,0.647361695766449,0.9644461274147034,0.6405314207077026,0.9096636176109314,0.6506060361862183
0.97313392162323,0.6420180201530457,0.9148343801498413,0.6494475603103638,0.9683097004890442,0.639970064163208,0.9097934365272522,0.6510117650032043
0.9742187261581421,0.6402642726898193,0.9143984913825989,0.6487894058227539,0.945631206035614,0.6440868377685547,0.9111323952674866,0.6558001637458801
0.9778593182563782,0.6424264311790466,0.9134668707847595,0.6444937586784363,0.9646591544151306,0.6367889046669006,0.9097477197647095,0.6526807546615601
0.9763169288635254,0.6397597789764404,0.9139216542243958,0.648185133934021,0.973131537437439,0.63117516040802,0.9077922105789185,0.6450745463371277
0.9681801795959473,0.6452372670173645,0.9151705503463745,0.6494175791740417,0.954207718372345,0.638660192489624,0.9109041094779968,0.6530944108963013
0.9704119563102722,0.6429789662361145,0.9148347973823547,0.6504046320915222,0.9509575963020325,0.640157163143158,0.910332977771759,0.6503591537475586
0.9736366271972656,0.6413453221321106,0.9142361879348755,0.6484213471412659,0.9555618166923523,0.6440868377685547,0.9110250473022461,0.6500087380409241
0.9694923162460327,0.643771767616272,0.9150274991989136,0.6503033638000488,0.9263293147087097,0.644835352897644,0.9138641357421875,0.656647801399231
0.9667531251907349,0.6448288559913635,0.9159274697303772,0.6517500281333923,0.9438371658325195,0.6416541934013367,0.911608874797821,0.6515385508537292
0.9619889259338379,0.6461501717567444,0.9163613319396973,0.653160572052002,0.9576985239982605,0.641092836856842,0.9105877876281738,0.6522570848464966
0.9656423330307007,0.6467507481575012,0.9156987071037292,0.6542508006095886,0.937528669834137,0.6442739367485046,0.912634551525116,0.6555880904197693
0.9670873880386353,0.6448288559913635,0.9157267808914185,0.6534134745597839,0.9473448395729065,0.638847291469574,0.9117854237556458,0.6538761854171753
0.9613006711006165,0.6484084129333496,0.9163789749145508,0.6558262705802917,0.9380514025688171,0.6457709670066833,0.9125875234603882,0.6558445692062378
0.9643139243125916,0.6451171040534973,0.9161037802696228,0.6532688140869141,0.9248483777046204,0.648577868938446,0.9131070375442505,0.6598288416862488
0.9652726054191589,0.6448288559913635,0.9156945943832397,0.6527056097984314,0.9521530866622925,0.645022451877594,0.9111468195915222,0.6550732851028442
0.9630689024925232,0.6468228101730347,0.9163670539855957,0.6542567014694214,0.9663724899291992,0.6420284509658813,0.9099707007408142,0.6519837379455566
0.9636910557746887,0.6455735564231873,0.9161037802696228,0.6545199155807495,0.9351456761360168,0.6457709670066833,0.9131983518600464,0.6614170670509338
0.9599664211273193,0.6478558778762817,0.9165416359901428,0.6553982496261597,0.946088969707489,0.6420284509658813,0.9122187495231628,0.656352698802948
0.9563284516334534,0.6455255150794983,0.9173356294631958,0.6568983197212219,0.9296438097953796,0.652507483959198,0.9139276146888733,0.6639493107795715
0.9627264738082886,0.6490089893341064,0.9165078401565552,0.6547361016273499,0.9378329515457153,0.648952066898346,0.9129942059516907,0.6597124338150024
0.9544864892959595,0.6486005783081055,0.9175183176994324,0.6571287512779236,0.9517276883125305,0.647455096244812,0.91160649061203,0.6545895934104919
0.9564666748046875,0.6477116942405701,0.9173763990402222,0.6551633477210999,0.9606229066848755,0.642402708530426,0.910193145275116,0.6528649926185608
0.9583775401115417,0.6480000019073486,0.9168905019760132,0.6557788848876953,0.9609423279762268,0.6431512236595154,0.9100524187088013,0.6558266282081604
0.9431058764457703,0.650018036365509,0.9198952913284302,0.6647114157676697,0.9491986632347107,0.6478293538093567,0.911530077457428,0.6579694747924805
0.9539995193481445,0.6500420570373535,0.9180351495742798,0.6589905023574829,0.9546063542366028,0.644835352897644,0.9109025597572327,0.6553013920783997
0.9478853344917297,0.6503303050994873,0.9189183115959167,0.6604742407798767,0.9379076957702637,0.653630256652832,0.9128516912460327,0.6593504548072815
0.9515233635902405,0.6494894623756409,0.9180895090103149,0.6593178510665894,0.9289970993995667,0.653630256652832,0.9129683375358582,0.6592045426368713
0.9490483999252319,0.6522762775421143,0.918574333190918,0.660663902759552,0.9432522654533386,0.6508233547210693,0.9112281799316406,0.6540630459785461
0.9508195519447327,0.6490810513496399,0.9181593656539917,0.6600505113601685,0.9366459846496582,0.648577868938446,0.9117854237556458,0.6557126045227051
0.9465718865394592,0.6518918871879578,0.9187790751457214,0.663232684135437,0.9347947239875793,0.6455838084220886,0.9126164317131042,0.6585130095481873
0.9546565413475037,0.6482883095741272,0.9177476763725281,0.6589418649673462,0.9409654140472412,0.6497005820274353,0.9122570753097534,0.6592674851417542
0.9536759853363037,0.6516516804695129,0.9177398681640625,0.6589757204055786,0.9476087093353271,0.6414670944213867,0.9111325144767761,0.6572556495666504
0.9503933787345886,0.6530690789222717,0.9184357523918152,0.6616881489753723,0.9448888897895813,0.6453967094421387,0.912124752998352,0.6570886969566345
0.9493414759635925,0.6533092856407166,0.9190852046012878,0.6633248925209045,0.9456528425216675,0.6502619981765747,0.9122206568717957,0.6578057408332825
0.9470469951629639,0.6532612442970276,0.9189580082893372,0.6626285314559937,0.9359091520309448,0.6452096104621887,0.9133114218711853,0.6588636636734009
0.9531687498092651,0.6505465507507324,0.9179256558418274,0.6616352200508118,0.9388208389282227,0.6446481943130493,0.9123268127441406,0.6564618349075317
0.9469080567359924,0.6529008746147156,0.9188535809516907,0.6616706252098083,0.9339466094970703,0.6452096104621887,0.9128422141075134,0.6596859097480774
0.9404111504554749,0.6544864773750305,0.9202060103416443,0.6685689091682434,0.9471105933189392,0.6470808386802673,0.9114033579826355,0.6581964492797852
0.9433369636535645,0.6543903946876526,0.919484555721283,0.6661333441734314,0.9557790160179138,0.6452096104621887,0.9109302163124084,0.6587573885917664
0.943520188331604,0.6518438458442688,0.9197050929069519,0.6648415327072144,0.9391558170318604,0.647455096244812,0.9128037095069885,0.6604703068733215
0.942335844039917,0.654150128364563,0.9199095964431763,0.6678368449211121,0.948265016078949,0.648577868938446,0.9123858213424683,0.659720778465271
0.9423947930335999,0.6539339423179626,0.9198477864265442,0.6651488542556763,0.9504038095474243,0.645022451877594,0.9118822813034058,0.6589840650558472
0.9431754946708679,0.654510498046875,0.919653594493866,0.6622750163078308,0.9367188811302185,0.6528817415237427,0.913629949092865,0.6635454893112183
0.9470005631446838,0.6494654417037964,0.919197678565979,0.6627768278121948,0.9433386325836182,0.6457709670066833,0.9127064347267151,0.6598256826400757
0.9409757852554321,0.6564324498176575,0.9200432896614075,0.668639063835144,0.972420871257782,0.639970064163208,0.9100213050842285,0.6544517874717712
0.9428835511207581,0.6542943120002747,0.9199413657188416,0.6651482582092285,0.919806182384491,0.6530688405036926,0.9152244925498962,0.6652217507362366
0.9495132565498352,0.654198169708252,0.9188872575759888,0.6609469652175903,0.9364222288131714,0.6482036113739014,0.9132398962974548,0.6617732644081116
0.9344697594642639,0.6542702913284302,0.9212784767150879,0.6686514616012573,0.9203316569328308,0.6556886434555054,0.914677619934082,0.6642009615898132
0.9375503659248352,0.6577777862548828,0.9207653999328613,0.6681925654411316,0.92793869972229,0.648577868938446,0.9136865735054016,0.6606250405311584
0.9431418776512146,0.656456470489502,0.9198582768440247,0.6670003533363342,0.9363787770271301,0.647455096244812,0.9132870435714722,0.6614049673080444
0.9374330639839172,0.6569369435310364,0.9209123253822327,0.6682197451591492,0.936504065990448,0.6470808386802673,0.9133201837539673,0.6611533761024475
0.9351605772972107,0.6585225462913513,0.9209693670272827,0.6681108474731445,0.9532695412635803,0.6453967094421387,0.9120960235595703,0.6567186713218689
0.9281516671180725,0.6599879860877991,0.9225268363952637,0.6724710464477539,0.9485495686531067,0.6416541934013367,0.9116598963737488,0.6564663648605347
0.9425145387649536,0.6525405645370483,0.9197956323623657,0.6627089381217957,0.9248765110969543,0.6495134830474854,0.9148551225662231,0.6653329133987427
0.9310657978057861,0.6566246151924133,0.921908974647522,0.6720080375671387,0.9347383379936218,0.646145224571228,0.91340172290802,0.6619406938552856
0.9351019859313965,0.6573933959007263,0.9212225675582886,0.6694591641426086,0.937064528465271,0.6502619981765747,0.9138851165771484,0.6654887199401855
0.9354430437088013,0.6583303213119507,0.9214664101600647,0.6730049252510071,0.9278722405433655,0.64988774061203,0.9142894744873047,0.6661156415939331
0.9349197745323181,0.6597477197647095,0.9210778474807739,0.6705316305160522,0.9242362976074219,0.653630256652832,0.9146668314933777,0.6679350733757019
0.9294825196266174,0.6590510606765747,0.9218540787696838,0.6714701056480408,0.9186907410621643,0.6534430980682373,0.9144746661186218,0.6672247648239136
0.9264739155769348,0.6579219102859497,0.9224914908409119,0.6727835536003113,0.953032910823822,0.6435254216194153,0.9116646647453308,0.660929799079895
0.9359754920005798,0.6575375199317932,0.9209102988243103,0.6686668992042542,0.9509841799736023,0.64389967918396,0.9115934371948242,0.6593329310417175
0.9279010891914368,0.6609249114990234,0.9224745035171509,0.672352135181427,0.9453466534614563,0.645022451877594,0.9125638604164124,0.6605633497238159
0.9315639734268188,0.6588107943534851,0.9218390583992004,0.6710561513900757,0.9678137302398682,0.642402708530426,0.9094138741493225,0.6561610102653503
0.939387857913971,0.654198169708252,0.9206021428108215,0.6676769256591797,0.9194561839103699,0.661302387714386,0.9144588112831116,0.6675061583518982
0.9278944134712219,0.6604684591293335,0.9222599864006042,0.671821117401123,0.9365493655204773,0.6547529697418213,0.9134129285812378,0.663561224937439
0.9257717728614807,0.6598919034004211,0.9226335883140564,0.6744608283042908,0.9327386021614075,0.6530688405036926,0.9134308695793152,0.664342999458313
0.9249250292778015,0.6605645418167114,0.9228644967079163,0.6763978600502014,0.9424887299537659,0.648577868938446,0.9125083088874817,0.6613250374794006
0.9279456734657288,0.6593633890151978,0.9223025441169739,0.6716811060905457,0.9292154908180237,0.655127227306366,0.9141190648078918,0.6659016013145447
0.9308887124061584,0.6579459309577942,0.9217844009399414,0.6701675057411194,0.9263094663619995,0.6534430980682373,0.9139288663864136,0.6659013032913208
0.9304569959640503,0.6588588356971741,0.9217221140861511,0.6725100874900818,0.92257159948349,0.6497005820274353,0.9138426780700684,0.664642333984375
0.9214333891868591,0.6621741652488708,0.9231940507888794,0.6766051054000854,0.9312610626220703,0.6517589688301086,0.9125636219978333,0.6620872616767883
0.9208211302757263,0.6621981859207153,0.9234692454338074,0.6779981255531311,0.9405567646026611,0.652320384979248,0.9121308922767639,0.6611930131912231
0.9287297129631042,0.6595555543899536,0.9221464991569519,0.6721102595329285,0.9293063879013062,0.6506362557411194,0.9130504727363586,0.6602500081062317
0.9252594113349915,0.6611411571502686,0.9229524731636047,0.6738613247871399,0.9212379455566406,0.659992516040802,0.9149686098098755,0.6667067408561707
0.9280205368995667,0.6577057242393494,0.9226474761962891,0.6737529039382935,0.9251801371574402,0.655127227306366,0.91433185338974,0.6667594909667969
0.9187554717063904,0.6666186451911926,0.9241024851799011,0.6783395409584045,0.94493168592453,0.648952066898346,0.91196209192276,0.6596512794494629
